"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"8685","Actr6",115.324589192538,0.0775789733432893,0.0951794474262901,0.815081148725609,0.415025861466836,0.71431877921745,"MUT","ARP6 actin-related protein 6 [Source:MGI Symbol;Acc:MGI:1914269]"
"8686","Slc31a2",183.938009290288,0.0660773762054353,0.0810700131337803,0.815065566800829,0.41503478014665,0.71431877921745,"MUT","solute carrier family 31, member 2 [Source:MGI Symbol;Acc:MGI:1333844]"
"8687","Cdk5",396.641254617877,0.0648612729166108,0.0795800539240025,0.815044344887629,0.415046927188198,0.71431877921745,"MUT","cyclin dependent kinase 5 [Source:MGI Symbol;Acc:MGI:101765]"
"8688","Iglv3",49.5506459089267,-0.232450132479118,0.285213095265655,-0.815005118410176,0.415069380271705,0.71431877921745,"MUT","immunoglobulin lambda variable 3 [Source:MGI Symbol;Acc:MGI:3645509]"
"8689","Ticrr",353.225681621837,0.103083015235007,0.126494818149898,0.814918877648035,0.415118746673278,0.714321508145201,"MUT","TOPBP1-interacting checkpoint and replication regulator [Source:MGI Symbol;Acc:MGI:1924261]"
"8690","Med26",211.243408062509,0.055145035489918,0.0676881967353873,0.81469204602238,0.415248607417935,0.714386926392723,"MUT","mediator complex subunit 26 [Source:MGI Symbol;Acc:MGI:1917875]"
"8691","Ripk3",788.550527388697,0.0866214031666876,0.106335762893962,0.814602733918096,0.415299745040869,0.714386926392723,"MUT","receptor-interacting serine-threonine kinase 3 [Source:MGI Symbol;Acc:MGI:2154952]"
"8692","Igkv8-28",213.590599829213,0.345995046036194,0.424741176206894,0.814602081027477,0.415300118881549,0.714386926392723,"MUT","immunoglobulin kappa variable 8-28 [Source:MGI Symbol;Acc:MGI:3642251]"
"8693","Rab1a",9294.34135582728,-0.104239320899943,0.128024349800536,-0.814214804155216,0.415521905991812,0.714686205082558,"MUT","RAB1A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:97842]"
"8694","Hist1h4d",5.45835842603839,0.253853562156707,0.311859689932587,0.813999277083813,0.415645365104874,0.714758507381263,"MUT",NA
"8695","Ankrd34b",4.21599281911267,0.332623916175108,0.408641694013463,0.813974494154651,0.415659562754027,0.714758507381263,"MUT","ankyrin repeat domain 34B [Source:MGI Symbol;Acc:MGI:2443245]"
"8696","Synm",5856.05665867643,0.15087397585972,0.185494413128747,0.813361293825075,0.416010944281386,0.715076933665228,"MUT","synemin, intermediate filament protein [Source:MGI Symbol;Acc:MGI:2661187]"
"8697","Mfn2",2827.21502857168,-0.0799725988167341,0.0983250000849588,-0.813349593161788,0.41601765080442,0.715076933665228,"MUT","mitofusin 2 [Source:MGI Symbol;Acc:MGI:2442230]"
"8698","Nuak1",184.215962489832,0.112918882933147,0.138841550115467,0.813293159282928,0.416049998166807,0.715076933665228,"MUT","NUAK family, SNF1-like kinase, 1 [Source:MGI Symbol;Acc:MGI:1925226]"
"8699","Dennd6b",120.869420699079,0.131332273472079,0.161484872737143,0.813279109343296,0.416058051689347,0.715076933665228,"MUT","DENN domain containing 6B [Source:MGI Symbol;Acc:MGI:1916690]"
"8700","Syt17",76.1933330821951,-0.117207673578962,0.144125393488172,-0.81323402311183,0.416083896050423,0.715076933665228,"MUT","synaptotagmin XVII [Source:MGI Symbol;Acc:MGI:104966]"
"8701","Trim80",5.63054014818437,0.276210483741525,0.339707976301125,0.813082126445821,0.416170973337413,0.715124760620147,"MUT","tripartite motif-containing 80 [Source:MGI Symbol;Acc:MGI:3588186]"
"8702","Trafd1",1624.23473041541,-0.0697086680001643,0.0857405574745493,-0.813018599988182,0.41620739412414,0.715124760620147,"MUT","TRAF type zinc finger domain containing 1 [Source:MGI Symbol;Acc:MGI:1923551]"
"8703","Ttf1",555.338746215606,-0.0599223944165338,0.0737217322639345,-0.812818589259446,0.416322075923922,0.715148324223999,"MUT","transcription termination factor, RNA polymerase I [Source:MGI Symbol;Acc:MGI:105044]"
"8704","Helq",227.86200395842,0.132355279271357,0.162837938871484,0.812803700345376,0.416330613648955,0.715148324223999,"MUT","helicase, POLQ-like [Source:MGI Symbol;Acc:MGI:2176740]"
"8705","Nr1h3",632.093819216363,0.114738638072814,0.141174319222334,0.812744404965848,0.416364616324126,0.715148324223999,"MUT","nuclear receptor subfamily 1, group H, member 3 [Source:MGI Symbol;Acc:MGI:1352462]"
"8706","2810408A11Rik",304.67531254775,0.104278918671423,0.12835972184383,0.812395953913758,0.41656446715939,0.715409395064087,"MUT","RIKEN cDNA 2810408A11 gene [Source:MGI Symbol;Acc:MGI:1917669]"
"8707","Il15",175.131619922528,-0.147260118292063,0.181306172124477,-0.812217899515082,0.416666610434892,0.715502621870162,"MUT","interleukin 15 [Source:MGI Symbol;Acc:MGI:103014]"
"8708","Foxs1",7.8777901479903,0.228508015589849,0.281399535316139,0.812041197342885,0.416767992592742,0.715517809082535,"MUT","forkhead box S1 [Source:MGI Symbol;Acc:MGI:95546]"
"8709","Ppil4",1018.98696470974,-0.0477584136218963,0.0588173409162546,-0.811978455297661,0.416803994087869,0.715517809082535,"MUT","peptidylprolyl isomerase (cyclophilin)-like 4 [Source:MGI Symbol;Acc:MGI:1914668]"
"8710","Eng",674.737523895571,0.128722467659372,0.158538055515139,0.811934189814004,0.41682939480319,0.715517809082535,"MUT","endoglin [Source:MGI Symbol;Acc:MGI:95392]"
"8711","Kif5c",229.340288982522,0.145128237614705,0.178758231551748,0.811868837339069,0.416866897465477,0.715517809082535,"MUT","kinesin family member 5C [Source:MGI Symbol;Acc:MGI:1098269]"
"8712","Cldn8",178.914523314141,-0.218215317330659,0.268811523261162,-0.8117781361577,0.416918949836273,0.715525002875937,"MUT","claudin 8 [Source:MGI Symbol;Acc:MGI:1859286]"
"8713","Cep19",536.127109860605,-0.0674715653317802,0.0831304501729307,-0.811634788352808,0.41700122331758,0.715584055165039,"MUT","centrosomal protein 19 [Source:MGI Symbol;Acc:MGI:1914244]"
"8714","Slc25a20",3357.70449621843,-0.117532688776857,0.144881264173461,-0.811234561262108,0.417230981561356,0.71576844232545,"MUT","solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20 [Source:MGI Symbol;Acc:MGI:1928738]"
"8715","Rgs1",696.060211896402,-0.130998032491461,0.161479971281233,-0.811233934785106,0.417231341261305,0.71576844232545,"MUT","regulator of G-protein signaling 1 [Source:MGI Symbol;Acc:MGI:1354694]"
"8716","Ttc7b",373.656042757895,0.0903656138075508,0.111397806975594,0.811197421753096,0.417252306011123,0.71576844232545,"MUT","tetratricopeptide repeat domain 7B [Source:MGI Symbol;Acc:MGI:2144724]"
"8717","Iyd",277.422111172335,-0.248430087926913,0.306313407831476,-0.811032366116966,0.417347084035036,0.715828605814218,"MUT","iodotyrosine deiodinase [Source:MGI Symbol;Acc:MGI:1917587]"
"8718","Smpd2",775.236075057657,0.0663214742587946,0.081780471154893,0.810969578949736,0.417383140928598,0.715828605814218,"MUT","sphingomyelin phosphodiesterase 2, neutral [Source:MGI Symbol;Acc:MGI:1278330]"
"8719","Clec2i",98.1784825155772,0.325829489323373,0.401933725414293,0.810654764009975,0.417563957921457,0.715974846207436,"MUT","C-type lectin domain family 2, member i [Source:MGI Symbol;Acc:MGI:2136650]"
"8720","Nifk",970.520255462875,0.0572828536068765,0.0706709675787733,0.810557086869177,0.417620069109461,0.715974846207436,"MUT","nucleolar protein interacting with the FHA domain of MKI67 [Source:MGI Symbol;Acc:MGI:1915199]"
"8721","Dnm3",169.111001414211,0.132549423584574,0.16354285510791,0.810487400975811,0.41766010328188,0.715974846207436,"MUT","dynamin 3 [Source:MGI Symbol;Acc:MGI:1341299]"
"8722","Cbln3",50.8871733271068,-0.0954145386133863,0.117736594614818,-0.810406814682728,0.417706402494922,0.715974846207436,"MUT","cerebellin 3 precursor protein [Source:MGI Symbol;Acc:MGI:1889286]"
"8723","Plod3",509.575518453049,0.0703000137036991,0.0867468455522316,0.810404266070637,0.417707866797408,0.715974846207436,"MUT","procollagen-lysine, 2-oxoglutarate 5-dioxygenase 3 [Source:MGI Symbol;Acc:MGI:1347008]"
"8724","Lck",479.003353277746,0.204868482566571,0.252851777811347,0.81023152907955,0.417807119708925,0.716062872824537,"MUT","lymphocyte protein tyrosine kinase [Source:MGI Symbol;Acc:MGI:96756]"
"8725","Rbp4",82.517696792203,0.130515601361048,0.161117477658732,0.810064825105423,0.41790291928329,0.71614496140362,"MUT","retinol binding protein 4, plasma [Source:MGI Symbol;Acc:MGI:97879]"
"8726","Pip5k1a",757.846196283697,-0.0607994847334043,0.0751113133972044,-0.80945841556363,0.418251513056464,0.716628784501185,"MUT","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha [Source:MGI Symbol;Acc:MGI:107929]"
"8727","Ndor1",558.232673434811,-0.0828697522238703,0.102383300631456,-0.809406921956664,0.41828112197708,0.716628784501185,"MUT","NADPH dependent diflavin oxidoreductase 1 [Source:MGI Symbol;Acc:MGI:1926047]"
"8728","Glud1",7507.96005033898,0.127833069570006,0.157971123526983,0.809217955256047,0.418389788758371,0.716732822497725,"MUT","glutamate dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:95753]"
"8729","Lingo2",7.60980297661183,0.267372451502712,0.330450799521113,0.80911425207682,0.418449431146305,0.716752863844783,"MUT","leucine rich repeat and Ig domain containing 2 [Source:MGI Symbol;Acc:MGI:2442298]"
"8730","Btnl2",2040.20702481552,-0.19762795175576,0.24434404674086,-0.808810177255335,0.418624341312847,0.716891734121556,"MUT","butyrophilin-like 2 [Source:MGI Symbol;Acc:MGI:1859549]"
"8731","Hsph1",1173.61088000313,-0.0855391862974948,0.105762531696138,-0.808785350782391,0.418638623916616,0.716891734121556,"MUT","heat shock 105kDa/110kDa protein 1 [Source:MGI Symbol;Acc:MGI:105053]"
"8732","Tspan3",6210.8963660853,-0.142299397914264,0.175955620766058,-0.808723229725397,0.41867436325186,0.716891734121556,"MUT","tetraspanin 3 [Source:MGI Symbol;Acc:MGI:1928098]"
"8733","Trim68",131.525884782952,0.0864903784001191,0.106973970909565,0.808517975585272,0.418792462331072,0.71693794723289,"MUT","tripartite motif-containing 68 [Source:MGI Symbol;Acc:MGI:2142077]"
"8734","Pdgfd",87.6416903895665,0.138592234615135,0.171428334736338,0.808455818160364,0.418828230322328,0.71693794723289,"MUT","platelet-derived growth factor, D polypeptide [Source:MGI Symbol;Acc:MGI:1919035]"
"8735","Zfp831",148.780901773262,0.276675098230185,0.34229742817475,0.808288568528,0.418924481705756,0.71693794723289,"MUT","zinc finger protein 831 [Source:MGI Symbol;Acc:MGI:3641861]"
"8736","Gmip",661.528449397414,0.159749398860712,0.197664250472455,0.808185589851884,0.418983751926366,0.71693794723289,"MUT","Gem-interacting protein [Source:MGI Symbol;Acc:MGI:1926066]"
"8737","Vegfd",193.710434249711,0.153566499528021,0.19003620658833,0.808090743784882,0.419038345721222,0.71693794723289,"MUT","vascular endothelial growth factor D [Source:MGI Symbol;Acc:MGI:108037]"
"8738","Kdelr1",3886.74905828188,0.0859310684988872,0.106338419604643,0.808090517222011,0.419038476136773,0.71693794723289,"MUT","KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1 [Source:MGI Symbol;Acc:MGI:1915387]"
"8739","Scn8a",34.2826225143539,0.240109137151698,0.297133377878261,0.808085375215144,0.419041436017661,0.71693794723289,"MUT","sodium channel, voltage-gated, type VIII, alpha [Source:MGI Symbol;Acc:MGI:103169]"
"8740","Dbi",8670.02577375793,0.127685560585295,0.158024786769308,0.808009700223143,0.419084998051386,0.71693794723289,"MUT","diazepam binding inhibitor [Source:MGI Symbol;Acc:MGI:94865]"
"8741","Rgl2",443.070785520802,0.107163508990916,0.132653310402616,0.807846473379852,0.419178968058697,0.716966144960548,"MUT","ral guanine nucleotide dissociation stimulator-like 2 [Source:MGI Symbol;Acc:MGI:107483]"
"8742","Cmtr2",194.33259420134,0.0646469036627091,0.0800336990871121,0.807746041980949,0.419236792766021,0.716966144960548,"MUT","cap methyltransferase 2 [Source:MGI Symbol;Acc:MGI:2384580]"
"8743","Mylk",33139.1203533877,0.121147792474842,0.149985287710853,0.807731173662811,0.41924535379566,0.716966144960548,"MUT","myosin, light polypeptide kinase [Source:MGI Symbol;Acc:MGI:894806]"
"8744","Isg20",108.124574622277,0.105718360144895,0.130898710057181,0.807634850631557,0.41930081812918,0.716978981016955,"MUT","interferon-stimulated protein [Source:MGI Symbol;Acc:MGI:1928895]"
"8745","Rnf112",16.094675641256,0.223626566555937,0.277015092931843,0.807272138817931,0.419509712075536,0.71725413947041,"MUT","ring finger protein 112 [Source:MGI Symbol;Acc:MGI:106611]"
"8746","Gypc",223.922671909387,0.0902263957909313,0.11180178509798,0.80702106600408,0.419654346423548,0.717404193124272,"MUT","glycophorin C [Source:MGI Symbol;Acc:MGI:1098566]"
"8747","Ncaph",593.014465699373,0.0954345687626968,0.118267343146605,0.806939314129984,0.419701447170884,0.717404193124272,"MUT","non-SMC condensin I complex, subunit H [Source:MGI Symbol;Acc:MGI:2444777]"
"8748","Slc2a8",117.932146608779,0.0944095800863686,0.117007189113908,0.806869909458808,0.419741436605887,0.717404193124272,"MUT","solute carrier family 2, (facilitated glucose transporter), member 8 [Source:MGI Symbol;Acc:MGI:1860103]"
"8749","2810474O19Rik",2109.53973565625,-0.0801144183088021,0.0993175412904796,-0.806649231020399,0.419868601516981,0.717539505335946,"MUT",NA
"8750","Slc47a1",397.689270093452,-0.266207814203655,0.33006338385457,-0.806535432966866,0.419934185956765,0.71756955995584,"MUT","solute carrier family 47, member 1 [Source:MGI Symbol;Acc:MGI:1914723]"
"8751","Krt79",3.90751301970274,-0.312176523985538,0.387123060321738,-0.806401260948103,0.420011520114907,0.717619682939185,"MUT","keratin 79 [Source:MGI Symbol;Acc:MGI:2385030]"
"8752","Ech1",3995.84794088157,0.0888175219561215,0.110160923441764,0.806252518417519,0.420097262214531,0.717660935598276,"MUT","enoyl coenzyme A hydratase 1, peroxisomal [Source:MGI Symbol;Acc:MGI:1858208]"
"8753","Mina",626.302152283708,-0.048720904950435,0.0604374103846857,-0.806138195536924,0.420163170219218,0.717660935598276,"MUT",NA
"8754","Eif2b1",940.256657197215,0.0610402875815024,0.0757220733132718,0.806109565026978,0.420179676875699,0.717660935598276,"MUT","eukaryotic translation initiation factor 2B, subunit alpha [Source:MGI Symbol;Acc:MGI:2384802]"
"8755","Ccdc127",1038.72854855188,-0.0948392084471912,0.11768692563181,-0.805860191674147,0.420323466892232,0.717808253170702,"MUT","coiled-coil domain containing 127 [Source:MGI Symbol;Acc:MGI:1914683]"
"8756","Fgfrl1",636.077424855398,-0.0693977549601026,0.0861235037244552,-0.80579344730487,0.420361956957157,0.717808253170702,"MUT","fibroblast growth factor receptor-like 1 [Source:MGI Symbol;Acc:MGI:2150920]"
"8757","Sypl",5048.36810436179,-0.0729229758024564,0.0905255269192833,-0.805551519931807,0.420501488702545,0.717888421764789,"MUT",NA
"8758","Lamp1",14301.2984842657,-0.0935784290711397,0.11616777151853,-0.805545529951163,0.420504943772191,0.717888421764789,"MUT","lysosomal-associated membrane protein 1 [Source:MGI Symbol;Acc:MGI:96745]"
"8759","Csn2",16.1834000381538,1.00882858918208,1.25255076158061,0.805419325208842,0.420577743571887,0.717930722356669,"MUT","casein beta [Source:MGI Symbol;Acc:MGI:88541]"
"8760","Tmc8",205.09716597022,0.12259287179859,0.152247402364557,0.805221434944691,0.420691909265409,0.717974884840969,"MUT","transmembrane channel-like gene family 8 [Source:MGI Symbol;Acc:MGI:2669037]"
"8761","Pigm",826.301193119265,-0.0544880861518862,0.0676758842741605,-0.805132976632423,0.420742948001422,0.717974884840969,"MUT","phosphatidylinositol glycan anchor biosynthesis, class M [Source:MGI Symbol;Acc:MGI:1914806]"
"8762","Zfp704",1594.52219004393,-0.0963213734032069,0.119635339017245,-0.805124758239894,0.42074769003958,0.717974884840969,"MUT","zinc finger protein 704 [Source:MGI Symbol;Acc:MGI:2180715]"
"8763","Uox",33.5867741322736,-0.184721368005435,0.229485799763604,-0.804935940244316,0.420856647254333,0.718078849172823,"MUT","urate oxidase [Source:MGI Symbol;Acc:MGI:98907]"
"8764","Ano8",138.108370634099,0.0634622268670092,0.0788652856669117,0.804691523404132,0.420997712314577,0.718226490455491,"MUT","anoctamin 8 [Source:MGI Symbol;Acc:MGI:2687327]"
"8765","Klf13",1531.00776387707,0.0531738303999796,0.0660872045725544,0.804600992641507,0.421049969142403,0.718226490455491,"MUT","Kruppel-like transcription factor 13 [Source:MGI Symbol;Acc:MGI:1354948]"
"8766","Pla2g4b",19.2175814345795,-0.343642016220113,0.427130520586293,-0.80453631772419,0.421087303601497,0.718226490455491,"MUT","phospholipase A2, group IVB (cytosolic) [Source:MGI Symbol;Acc:MGI:2384819]"
"8767","Ccdc3",260.033931186217,0.079612421090565,0.0989660748886783,0.804441533930863,0.421142022320856,0.718237877446589,"MUT","coiled-coil domain containing 3 [Source:MGI Symbol;Acc:MGI:1921436]"
"8768","Enoph1",548.859263758321,-0.0525132663287888,0.065309750117165,-0.804064725934191,0.421359594980448,0.718526969882252,"MUT","enolase-phosphatase 1 [Source:MGI Symbol;Acc:MGI:1915120]"
"8769","Plxdc1",46.1101459826298,-0.0934509288789679,0.116261022744892,-0.803802742076545,0.421510905903346,0.718694419550139,"MUT","plexin domain containing 1 [Source:MGI Symbol;Acc:MGI:1919574]"
"8770","C1qtnf2",71.8982148091955,0.12626511161751,0.157110273192332,0.803671899054864,0.421586487294471,0.718694419550139,"MUT","C1q and tumor necrosis factor related protein 2 [Source:MGI Symbol;Acc:MGI:1916433]"
"8771","Hpdl",106.626816210054,0.105831196342873,0.131688982987416,0.803645027412705,0.421602010665867,0.718694419550139,"MUT","4-hydroxyphenylpyruvate dioxygenase-like [Source:MGI Symbol;Acc:MGI:2444646]"
"8772","Armcx2",178.379590131467,0.116778369559521,0.145331083153014,0.803533332484481,0.421666538854527,0.718695067102099,"MUT","armadillo repeat containing, X-linked 2 [Source:MGI Symbol;Acc:MGI:1914666]"
"8773","Nadk",3721.89930632887,-0.0806779129137759,0.100410861320371,-0.803477949027491,0.421698537031412,0.718695067102099,"MUT","NAD kinase [Source:MGI Symbol;Acc:MGI:2183149]"
"8774","Adamts6",39.1162278233738,-0.173324472065315,0.215818450910471,-0.803103123639859,0.421915132429226,0.718803254910976,"MUT","ADAM metallopeptidase with thrombospondin type 1 motif 6 [Source:MGI Symbol;Acc:MGI:1347348]"
"8775","Cyp26b1",41.6354735680123,0.208123752967102,0.259152123559733,0.803094916253428,0.421919875852869,0.718803254910976,"MUT","cytochrome P450, family 26, subfamily b, polypeptide 1 [Source:MGI Symbol;Acc:MGI:2176159]"
"8776","Als2",1433.00022528098,0.139178707009838,0.17331415879702,0.80304291337697,0.42194993141801,0.718803254910976,"MUT","alsin Rho guanine nucleotide exchange factor [Source:MGI Symbol;Acc:MGI:1921268]"
"8777","Cacna1s",29.959321187522,0.195778323308275,0.243811592725235,0.802990215190091,0.42198039012498,0.718803254910976,"MUT","calcium channel, voltage-dependent, L type, alpha 1S subunit [Source:MGI Symbol;Acc:MGI:88294]"
