"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description"
"Hnrnpul2","Hnrnpul2",9475.20839253324,0.0810308327414971,0.0596092012961817,1.35936786569035,0.17403004852962,0.623001572880818,"heterogeneous nuclear ribonucleoprotein U-like 2 [Source:MGI Symbol;Acc:MGI:1915943]"
"Hoga1","Hoga1",25.8181257684162,0.113900542538885,0.275697304366201,0.413136221265313,0.679506812904685,0.984437662430712,"4-hydroxy-2-oxoglutarate aldolase 1 [Source:MGI Symbol;Acc:MGI:1914682]"
"Homer1","Homer1",783.720150651543,0.045184772648072,0.144210379512042,0.313325384767461,0.754033466138686,1,"homer scaffolding protein 1 [Source:MGI Symbol;Acc:MGI:1347345]"
"Homer2","Homer2",139.444549252326,0.53947862941915,0.220452135690297,2.44714630561365,0.0143992375237582,0.290458784023971,"homer scaffolding protein 2 [Source:MGI Symbol;Acc:MGI:1347354]"
"Homer3","Homer3",79.0799470304203,-0.120346888376876,0.194803127309867,-0.617787250332202,0.536715588902529,0.923508602050555,"homer scaffolding protein 3 [Source:MGI Symbol;Acc:MGI:1347359]"
"Homez","Homez",224.314439586265,0.173447276313027,0.174209480405603,0.995624784077187,0.319432488109736,0.782836472002595,"homeodomain leucine zipper-encoding gene [Source:MGI Symbol;Acc:MGI:2678023]"
"Hook1","Hook1",5958.391846527,0.15240020937179,0.171236859255999,0.889996523143139,0.373467752992227,0.820390283110836,"hook microtubule tethering protein 1 [Source:MGI Symbol;Acc:MGI:1925213]"
"Hook2","Hook2",1486.28544718938,0.097249924699629,0.106223407554898,0.915522547602034,0.35991737106812,0.810832661777949,"hook microtubule tethering protein 2 [Source:MGI Symbol;Acc:MGI:2181664]"
"Hook3","Hook3",1354.99229031658,0.0333903587388384,0.23058805253637,0.144805241952299,0.884864643372245,1,"hook microtubule tethering protein 3 [Source:MGI Symbol;Acc:MGI:2443554]"
"Hopx","Hopx",1051.46236793804,0.136778670410752,0.132550265860184,1.03190038528499,0.302118785467463,0.768230056664791,"HOP homeobox [Source:MGI Symbol;Acc:MGI:1916782]"
"Hormad1","Hormad1",0.393138116082779,0.89822667391556,2.03913896590117,0.440493114464418,0.659579998180936,0.977256492702128,"HORMA domain containing 1 [Source:MGI Symbol;Acc:MGI:1915231]"
"Hormad2","Hormad2",1.34023625994427,0.507379167258319,0.792993796550994,0.639827410334213,0.522284810357354,0.914630318266295,"HORMA domain containing 2 [Source:MGI Symbol;Acc:MGI:1923078]"
"Hoxa1","Hoxa1",10.18284615594,0.27376273778052,0.294771049036372,0.928730072629147,0.353028991726309,0.80489947679684,"homeobox A1 [Source:MGI Symbol;Acc:MGI:96170]"
"Hoxa10","Hoxa10",1.79157883823613,-1.04203271370932,0.778366603526464,-1.33874283530189,0.180654406230796,0.631417953258081,"homeobox A10 [Source:MGI Symbol;Acc:MGI:96171]"
"Hoxa11","Hoxa11",0.16773537316292,-0.0774588604712192,2.49497238107687,-0.0310459791293509,0.975232871286057,1,"homeobox A11 [Source:MGI Symbol;Acc:MGI:96172]"
"Hoxa13","Hoxa13",1.46747223830157,-0.99210934667545,0.85004241306794,-1.16712922958134,0.243158185368814,0.707605085306819,"homeobox A13 [Source:MGI Symbol;Acc:MGI:96173]"
"Hoxa2","Hoxa2",27.1234067199363,1.15576075299124,0.368474334164483,3.13661128016401,0.00170912563338692,0.223694610613148,"homeobox A2 [Source:MGI Symbol;Acc:MGI:96174]"
"Hoxa3","Hoxa3",127.078296045674,1.28202604339238,0.369354027096081,3.47099516816391,0.000518533329960854,0.223694610613148,"homeobox A3 [Source:MGI Symbol;Acc:MGI:96175]"
"Hoxa5","Hoxa5",147.559643840066,0.777503674022682,0.32086576682129,2.42314311596762,0.0153868635515737,0.291434134820169,"homeobox A5 [Source:MGI Symbol;Acc:MGI:96177]"
"Hoxa6","Hoxa6",3.28496889969831,0.786378566651413,0.596012094468691,1.3194003510154,0.187035304486685,0.640146253655747,"homeobox A6 [Source:MGI Symbol;Acc:MGI:96178]"
"Hoxa7","Hoxa7",163.952964074661,0.371818698044916,0.299939852362378,1.23964419904994,0.215107024902094,0.674479383431215,"homeobox A7 [Source:MGI Symbol;Acc:MGI:96179]"
"Hoxa9","Hoxa9",6.43696508319832,-0.366096713093076,0.597841325166989,-0.612364347665022,0.540296724606614,0.925642639416618,"homeobox A9 [Source:MGI Symbol;Acc:MGI:96180]"
"Hoxb1","Hoxb1",0.255542272096602,0.350310099237739,2.7648107211584,0.12670310360015,0.899175389320834,1,"homeobox B1 [Source:MGI Symbol;Acc:MGI:96182]"
"Hoxb13","Hoxb13",1.93497258643011,-1.11043410321212,0.752445419302346,-1.47576697887496,0.140006458214453,0.578121683884598,"homeobox B13 [Source:MGI Symbol;Acc:MGI:107730]"
"Hoxb2","Hoxb2",124.986832543379,0.472630229955485,0.265228566178402,1.78197332499086,0.0747535818281393,0.466919838173788,"homeobox B2 [Source:MGI Symbol;Acc:MGI:96183]"
"Hoxb3","Hoxb3",311.847049599409,0.083050334077693,0.194035758413804,0.428015612980874,0.668639753370905,0.98012991625492,"homeobox B3 [Source:MGI Symbol;Acc:MGI:96184]"
"Hoxb4","Hoxb4",191.21960210681,0.26498567187388,0.239428664249331,1.10674163724162,0.268405647887949,0.734555653288121,"homeobox B4 [Source:MGI Symbol;Acc:MGI:96185]"
"Hoxb5","Hoxb5",400.008670210233,0.411539681591335,0.219615471384492,1.87391024410494,0.0609427972700414,0.433774775832757,"homeobox B5 [Source:MGI Symbol;Acc:MGI:96186]"
"Hoxb6","Hoxb6",587.013530817465,-0.157035061427539,0.239215000126438,-0.656459926612202,0.511528243411515,0.908227878661823,"homeobox B6 [Source:MGI Symbol;Acc:MGI:96187]"
"Hoxb7","Hoxb7",380.331977867304,-0.179895474959688,0.204797295974081,-0.878407471661419,0.379722631089482,0.825585411209987,"homeobox B7 [Source:MGI Symbol;Acc:MGI:96188]"
"Hoxb8","Hoxb8",517.593125439936,-0.046412563777251,0.256611683872669,-0.180866915632263,0.856472038023681,1,"homeobox B8 [Source:MGI Symbol;Acc:MGI:96189]"
"Hoxb9","Hoxb9",1310.51058351703,-0.358336193028487,0.36082871957703,-0.993092216851628,0.320665016587737,0.782836472002595,"homeobox B9 [Source:MGI Symbol;Acc:MGI:96190]"
"Hoxc10","Hoxc10",4.11320085303564,-0.661052100825696,0.68674207293397,-0.962591527269446,0.335752551146875,0.79417551014129,"homeobox C10 [Source:MGI Symbol;Acc:MGI:96192]"
"Hoxc11","Hoxc11",0.0269895511757883,0.420162321630396,3.78408285001737,0.111034123269385,0.911589287567079,1,"homeobox C11 [Source:MGI Symbol;Acc:MGI:96193]"
"Hoxc4","Hoxc4",126.60602847508,0.691951884169606,0.263319060661905,2.62780781015338,0.00859370532762315,0.258742667147281,"homeobox C4 [Source:MGI Symbol;Acc:MGI:96195]"
"Hoxc5","Hoxc5",64.3602151655004,0.637817558036587,0.246640267057512,2.58602362722815,0.00970902749054779,0.269828787515522,"homeobox C5 [Source:MGI Symbol;Acc:MGI:96196]"
"Hoxc6","Hoxc6",361.808168359918,0.587732732933487,0.247952348616506,2.37034549667646,0.017771469822635,0.302562999016781,"homeobox C6 [Source:MGI Symbol;Acc:MGI:96197]"
"Hoxc8","Hoxc8",669.187662167885,0.579586160496821,0.286250462673502,2.02475187318002,0.0428928491599699,0.3852751309298,"homeobox C8 [Source:MGI Symbol;Acc:MGI:96198]"
"Hoxc9","Hoxc9",35.85040310417,-0.0852946669129717,0.275326078954324,-0.30979508819839,0.756716787038952,1,"homeobox C9 [Source:MGI Symbol;Acc:MGI:96199]"
"Hoxd1","Hoxd1",0.0894990944420423,0.420186517081398,3.78408285001737,0.11104051727606,0.911584217241163,1,"homeobox D1 [Source:MGI Symbol;Acc:MGI:96201]"
"Hoxd10","Hoxd10",1.10813435331991,-0.6120354586538,0.806918502548867,-0.758484849114902,0.44816077975708,0.871261106999299,"homeobox D10 [Source:MGI Symbol;Acc:MGI:96202]"
"Hoxd11","Hoxd11",9.17393625915742,0.458352002950439,0.426036368914124,1.07585182015958,0.281993532347888,0.747399730453363,"homeobox D11 [Source:MGI Symbol;Acc:MGI:96203]"
"Hoxd13","Hoxd13",0.13242663387522,-0.567882277658571,3.04955476993577,-0.186218094279557,0.852273734950692,1,"homeobox D13 [Source:MGI Symbol;Acc:MGI:96205]"
"Hoxd3","Hoxd3",6.02819918417159,0.57932411969536,0.634302377648411,0.91332484333911,0.36107172008766,0.81122182829122,"homeobox D3 [Source:MGI Symbol;Acc:MGI:96207]"
"Hoxd4","Hoxd4",32.2406170168986,0.239076501132965,0.323288397329333,0.739514634945031,0.459594556326562,0.880399428560894,"homeobox D4 [Source:MGI Symbol;Acc:MGI:96208]"
"Hoxd8","Hoxd8",105.895435388517,0.0281996629022347,0.16321960868982,0.172771293403998,0.862831202226131,1,"homeobox D8 [Source:MGI Symbol;Acc:MGI:96209]"
"Hoxd9","Hoxd9",13.7247668374225,0.0990071892741385,0.319422265182197,0.309957069578932,0.756593603128211,1,"homeobox D9 [Source:MGI Symbol;Acc:MGI:96210]"
"Hp","Hp",141.397178479657,-0.271747588409634,0.637568908558264,-0.426224655502944,0.669944153304815,0.98056654502832,"haptoglobin [Source:MGI Symbol;Acc:MGI:96211]"
"Hp1bp3","Hp1bp3",4129.06278599311,0.0414218007576532,0.0776946614029991,0.53313573944032,0.593939620684877,0.950165262735074,"heterochromatin protein 1, binding protein 3 [Source:MGI Symbol;Acc:MGI:109369]"
"Hpca","Hpca",113.837020790655,-0.084363065804638,0.167935635289863,-0.502353569324488,0.615418833387356,0.961312339611332,"hippocalcin [Source:MGI Symbol;Acc:MGI:1336200]"
"Hpcal4","Hpcal4",110.099368130028,0.419343766737391,0.218731139207998,1.91716537597614,0.0552169252490769,0.418823497304048,"hippocalcin-like 4 [Source:MGI Symbol;Acc:MGI:2157521]"
"Hpd","Hpd",687.094880081227,0.365583928932538,0.249010123785653,1.46814885826582,0.142063792505911,0.580533096317655,"4-hydroxyphenylpyruvic acid dioxygenase [Source:MGI Symbol;Acc:MGI:96213]"
"Hpdl","Hpdl",112.582414259537,-0.0526635894480036,0.155416035670046,-0.338855570604118,0.73471853582843,0.996822546720612,"4-hydroxyphenylpyruvate dioxygenase-like [Source:MGI Symbol;Acc:MGI:2444646]"
"Hpf1","Hpf1",615.007116665355,0.203962071092117,0.100620963426856,2.02703357377791,0.0426589792600715,0.38456395229534,"histone PARylation factor 1 [Source:MGI Symbol;Acc:MGI:1919862]"
"Hpgd","Hpgd",3009.25502339123,-0.0968155591391195,0.174931787746447,-0.553447491655705,0.579957026456365,0.942987428312565,"hydroxyprostaglandin dehydrogenase 15 (NAD) [Source:MGI Symbol;Acc:MGI:108085]"
"Hpgds","Hpgds",342.707697813886,-0.0678859523743905,0.240815515074192,-0.281900243651144,0.778020002702954,1,"hematopoietic prostaglandin D synthase [Source:MGI Symbol;Acc:MGI:1859384]"
"Hpn","Hpn",20.3708234074743,0.0830712394426418,0.308395969399005,0.269365516042668,0.787648419959185,1,"hepsin [Source:MGI Symbol;Acc:MGI:1196620]"
"Hprt","Hprt",2499.56096244643,0.0130745846731943,0.0957934736780203,0.136487217460559,0.89143612897625,1,"hypoxanthine guanine phosphoribosyl transferase [Source:MGI Symbol;Acc:MGI:96217]"
"Hps1","Hps1",264.066859377555,-0.11953308033719,0.125160784552531,-0.955036202150213,0.339559389706611,0.795871190261821,"Hermansky-Pudlak syndrome 1 [Source:MGI Symbol;Acc:MGI:2177763]"
"Hps3","Hps3",427.873666775222,-0.193112034589035,0.123307102926046,-1.56610633131861,0.117323726131289,0.542290316699603,"Hermansky-Pudlak syndrome 3 [Source:MGI Symbol;Acc:MGI:2153839]"
"Hps4","Hps4",314.862657756461,-0.167893252855725,0.15306675223942,-1.0968629725227,0.272701297148317,0.738321377269325,"Hermansky-Pudlak syndrome 4 [Source:MGI Symbol;Acc:MGI:2177742]"
"Hps5","Hps5",1599.47100122035,-0.167815951834753,0.142068094454602,-1.18123602965885,0.237508971938009,0.699713034002174,"Hermansky-Pudlak syndrome 5 [Source:MGI Symbol;Acc:MGI:2180307]"
"Hps6","Hps6",123.835182937394,-0.219392941292331,0.110305847729859,-1.98895113729263,0.0467065965565649,0.398342791507673,"Hermansky-Pudlak syndrome 6 [Source:MGI Symbol;Acc:MGI:2181763]"
"Hpse","Hpse",560.855033353265,-0.323660542797049,0.212910796906926,-1.52016970251883,0.128468329927714,0.559609158973559,"heparanase [Source:MGI Symbol;Acc:MGI:1343124]"
"Hpse2","Hpse2",118.292711596855,-0.1049955381794,0.248977204372291,-0.421707434799539,0.673238577041195,0.981158986611311,"heparanase 2 [Source:MGI Symbol;Acc:MGI:2685814]"
"Hpx","Hpx",0.920382295170494,-0.413073518894397,0.871391692567781,-0.474038853500162,0.635472200931205,0.969484369577468,"hemopexin [Source:MGI Symbol;Acc:MGI:105112]"
"Hr","Hr",706.340636484948,-0.0502778309446663,0.126094824643676,-0.398730329232334,0.690091917701693,0.986321924117941,"hairless [Source:MGI Symbol;Acc:MGI:96223]"
"Hras","Hras",796.230940913468,0.055167882874382,0.170069011947837,0.324385273028475,0.745646367896976,0.999416797035813,"Harvey rat sarcoma virus oncogene [Source:MGI Symbol;Acc:MGI:96224]"
"Hrasls","Hrasls",46.3661373350226,0.155584955240627,0.318941982268592,0.487815853322199,0.625680281179017,0.964931436555011,"HRAS-like suppressor [Source:MGI Symbol;Acc:MGI:1351473]"
"Hrasls5","Hrasls5",0.822437812806377,-0.858863953348374,0.94128839549252,-0.912434443536278,0.361540064804242,0.811542157335118,"HRAS-like suppressor family, member 5 [Source:MGI Symbol;Acc:MGI:1913977]"
"Hrc","Hrc",30.4063441319418,0.221159850886555,0.202688160097882,1.09113354613191,0.27521412371132,0.740882820489926,"histidine rich calcium binding protein [Source:MGI Symbol;Acc:MGI:96226]"
"Hrct1","Hrct1",14.7351303571899,0.227163645369942,0.308612614259084,0.736080234164489,0.461681870930679,0.881657344276142,"histidine rich carboxyl terminus 1 [Source:MGI Symbol;Acc:MGI:1917945]"
"Hrg","Hrg",1.46762648192154,1.19358145544163,0.937193955884147,1.2735693054226,0.202816096164822,0.662316480785361,"histidine-rich glycoprotein [Source:MGI Symbol;Acc:MGI:2146636]"
"Hrh1","Hrh1",192.418269422809,-0.145666990579347,0.286942436008547,-0.507652310357496,0.611697198555716,0.95910437147905,"histamine receptor H1 [Source:MGI Symbol;Acc:MGI:107619]"
"Hrh2","Hrh2",14.759818506729,-0.489962064689855,0.400063556261817,-1.22471056666108,0.220684291437854,0.679483388315812,"histamine receptor H2 [Source:MGI Symbol;Acc:MGI:108482]"
"Hrh3","Hrh3",2.16086985090003,0.894594301748024,0.64710910258039,1.38244740829757,0.166834368046549,0.615637914637535,"histamine receptor H3 [Source:MGI Symbol;Acc:MGI:2139279]"
"Hrh4","Hrh4",0.254703067669883,-0.604413032830945,2.37939367170184,-0.254019769834323,0.799480284811893,1,"histamine receptor H4 [Source:MGI Symbol;Acc:MGI:2429635]"
"Hrk","Hrk",0.243356376611421,0.527279168625535,2.35129551377783,0.224250488947838,0.822562399184858,1,"harakiri, BCL2 interacting protein (contains only BH3 domain) [Source:MGI Symbol;Acc:MGI:1201608]"
"Hs1bp3","Hs1bp3",346.41510927966,-0.0309587501930084,0.0787102262649786,-0.393325640924796,0.694078982499942,0.987222400024585,"HCLS1 binding protein 3 [Source:MGI Symbol;Acc:MGI:1913224]"
"Hs2st1","Hs2st1",1024.52655175342,0.0730977657713099,0.0591232074248559,1.23636333269326,0.216323539331701,0.676120690268006,"heparan sulfate 2-O-sulfotransferase 1 [Source:MGI Symbol;Acc:MGI:1346049]"
"Hs3st1","Hs3st1",424.302034344177,0.670345424916844,0.302029409747999,2.21947069815537,0.0264547185478931,0.332295712939119,"heparan sulfate (glucosamine) 3-O-sulfotransferase 1 [Source:MGI Symbol;Acc:MGI:1201606]"
"Hs3st2","Hs3st2",11.6838688607515,0.196756262998768,0.36182747008915,0.543784757277521,0.586589599181955,0.946734041789118,"heparan sulfate (glucosamine) 3-O-sulfotransferase 2 [Source:MGI Symbol;Acc:MGI:1333802]"
"Hs3st3a1","Hs3st3a1",32.0347607675055,-0.622750976608264,0.19936874597046,-3.12361385219595,0.00178644736125796,0.223694610613148,"heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1 [Source:MGI Symbol;Acc:MGI:1333861]"
"Hs3st3b1","Hs3st3b1",180.654892022214,-0.13748822434858,0.18880510817365,-0.728201825038165,0.466490048842213,0.883280257379795,"heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1 [Source:MGI Symbol;Acc:MGI:1333853]"
"Hs3st4","Hs3st4",11.5782072684283,0.45251733938414,0.376780455342021,1.2010106494865,0.229747070353326,0.690105440784225,"heparan sulfate (glucosamine) 3-O-sulfotransferase 4 [Source:MGI Symbol;Acc:MGI:1333792]"
"Hs3st5","Hs3st5",8.27663580824477,0.626128039846959,0.432427047934155,1.44793912138054,0.147634077293068,0.588362073565237,"heparan sulfate (glucosamine) 3-O-sulfotransferase 5 [Source:MGI Symbol;Acc:MGI:2441996]"
"Hs3st6","Hs3st6",2.15792312115893,-0.842748221210317,0.596253081960465,-1.41340690171258,0.157536117465105,0.602754729953268,"heparan sulfate (glucosamine) 3-O-sulfotransferase 6 [Source:MGI Symbol;Acc:MGI:3580487]"
"Hs6st1","Hs6st1",1689.44571763632,-0.0347230354289706,0.0864470899591805,-0.401668065927569,0.687928329387718,0.985589625757403,"heparan sulfate 6-O-sulfotransferase 1 [Source:MGI Symbol;Acc:MGI:1354958]"
"Hs6st2","Hs6st2",6.13805255050863,0.383514695024454,0.367777196654118,1.04279084868096,0.297045170640005,0.762767258597818,"heparan sulfate 6-O-sulfotransferase 2 [Source:MGI Symbol;Acc:MGI:1354959]"
"Hs6st3","Hs6st3",1.14084213384557,0.249966376208242,0.881089685872397,0.283701398638825,0.776639222795692,1,"heparan sulfate 6-O-sulfotransferase 3 [Source:MGI Symbol;Acc:MGI:1354960]"
"Hsbp1","Hsbp1",2033.43807661244,0.182189376763483,0.174015880104491,1.04696983202961,0.295113492263331,0.760892443117802,"heat shock factor binding protein 1 [Source:MGI Symbol;Acc:MGI:1915446]"
"Hsbp1l1","Hsbp1l1",44.5149943858004,0.789463618137272,0.291185873611933,2.71120164019151,0.00670398440888172,0.250942260610396,"heat shock factor binding protein 1-like 1 [Source:MGI Symbol;Acc:MGI:1913505]"
"Hscb","Hscb",215.880613617533,0.00640685494437692,0.131416688177205,0.0487522173419693,0.961116761896366,1,"HscB iron-sulfur cluster co-chaperone [Source:MGI Symbol;Acc:MGI:2141135]"
"Hsd11b1","Hsd11b1",260.503901493117,0.0786447586486272,0.311699607514783,0.25230945677369,0.800801879101189,1,"hydroxysteroid 11-beta dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:103562]"
"Hsd11b2","Hsd11b2",432.257093742682,-0.185475437084632,0.208002810417551,-0.89169678386702,0.372555477857184,0.820064314860927,"hydroxysteroid 11-beta dehydrogenase 2 [Source:MGI Symbol;Acc:MGI:104720]"
"Hsd17b1","Hsd17b1",1.61322691638139,0.186588190596831,0.627238899614324,0.297475476587246,0.76610352789893,1,"hydroxysteroid (17-beta) dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:105077]"
"Hsd17b10","Hsd17b10",1009.30898276915,0.109937975064638,0.0972891920103302,1.13001221197278,0.258471078743094,0.725609673399906,"hydroxysteroid (17-beta) dehydrogenase 10 [Source:MGI Symbol;Acc:MGI:1333871]"
"Hsd17b11","Hsd17b11",4765.48736605957,-0.131600826550084,0.144973237382061,-0.907759452203333,0.364005325528861,0.813996522506271,"hydroxysteroid (17-beta) dehydrogenase 11 [Source:MGI Symbol;Acc:MGI:2149821]"
"Hsd17b12","Hsd17b12",3310.03207885597,-0.0218958637954692,0.100170967418164,-0.218584928945179,0.826973393874509,1,"hydroxysteroid (17-beta) dehydrogenase 12 [Source:MGI Symbol;Acc:MGI:1926967]"
"Hsd17b13","Hsd17b13",231.582228194421,0.102916470361222,0.245474101623582,0.419255920199017,0.675029107745034,0.982532770295785,"hydroxysteroid (17-beta) dehydrogenase 13 [Source:MGI Symbol;Acc:MGI:2140804]"
"Hsd17b14","Hsd17b14",4.94867815207718,0.506547318028761,0.650422711794476,0.778797094325363,0.436099249651514,0.864554387860312,"hydroxysteroid (17-beta) dehydrogenase 14 [Source:MGI Symbol;Acc:MGI:1913315]"
"Hsd17b2","Hsd17b2",778.627632903159,-0.130007580860228,0.244072662061311,-0.532659330882252,0.594269423369568,0.950185034026303,"hydroxysteroid (17-beta) dehydrogenase 2 [Source:MGI Symbol;Acc:MGI:1096386]"
"Hsd17b3","Hsd17b3",0.0564580437209822,0.476692284394751,3.78408285001737,0.125973004103904,0.899753293915928,1,"hydroxysteroid (17-beta) dehydrogenase 3 [Source:MGI Symbol;Acc:MGI:107177]"
"Hsd17b4","Hsd17b4",2441.37990400584,0.0330492439801651,0.144495316213852,0.228721904945711,0.819085068361069,1,"hydroxysteroid (17-beta) dehydrogenase 4 [Source:MGI Symbol;Acc:MGI:105089]"
"Hsd17b6","Hsd17b6",65.7650631339392,0.13026641696048,0.395838994412815,0.329089399475956,0.742088116401038,0.998587398859041,"hydroxysteroid (17-beta) dehydrogenase 6 [Source:MGI Symbol;Acc:MGI:1351670]"
"Hsd17b7","Hsd17b7",1072.13217270724,0.00128187530633537,0.182962597480067,0.00700621506248032,0.994409894905647,1,"hydroxysteroid (17-beta) dehydrogenase 7 [Source:MGI Symbol;Acc:MGI:1330808]"
